# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
377400 60.4159 154.956 55.8132 0.18865 0.235233
377600 60.4159 154.97 55.8132 0.18875 -0.175786
377800 60.4159 154.983 55.8132 0.18885 -0.554291
378000 60.4159 154.996 55.8132 0.18895 -0.839672
378200 60.4159 155.009 55.8132 0.18905 -1.05138
378400 60.4159 155.022 55.8132 0.18915 -1.1808
378600 60.4159 155.035 55.8132 0.18925 -1.20954
378800 60.4159 155.048 55.8132 0.18935 -1.14573
379000 60.4159 155.061 55.8132 0.18945 -0.94238
379200 60.4159 155.074 55.8132 0.18955 -0.712149
379400 60.4159 155.087 55.8132 0.18965 -0.338538
379600 60.4159 155.1 55.8132 0.18975 0.0455724
379800 60.4159 155.113 55.8132 0.18985 0.461871
380000 60.4159 155.126 55.8132 0.18995 0.819173
380200 60.4159 155.139 55.8132 0.19005 1.13442
380400 60.4159 155.152 55.8132 0.19015 1.32268
380600 60.4159 155.165 55.8132 0.19025 1.36265
380800 60.4159 155.178 55.8132 0.19035 1.21827
381000 60.4159 155.191 55.8132 0.19045 0.984263
381200 60.4159 155.204 55.8132 0.19055 0.622577
381400 60.4159 155.217 55.8132 0.19065 0.170041
381600 60.4159 155.23 55.8132 0.19075 -0.19275
381800 60.4159 155.243 55.8132 0.19085 -0.53616
382000 60.4159 155.256 55.8132 0.19095 -0.843348
382200 60.4159 155.269 55.8132 0.19105 -1.04865
382400 60.4159 155.282 55.8132 0.19115 -1.16572
382600 60.4159 155.295 55.8132 0.19125 -1.1592
382800 60.4159 155.308 55.8132 0.19135 -1.0976
383000 60.4159 155.322 55.8132 0.19145 -0.906506
383200 60.4159 155.335 55.8132 0.19155 -0.644148
383400 60.4159 155.348 55.8132 0.19165 -0.278053
383600 60.4159 155.361 55.8132 0.19175 0.0832195
383800 60.4159 155.374 55.8132 0.19185 0.496623
384000 60.4159 155.387 55.8132 0.19195 0.835056
384200 60.4159 155.4 55.8132 0.19205 1.12832
384400 60.4159 155.413 55.8132 0.19215 1.29244
384600 60.4159 155.426 55.8132 0.19225 1.3355
384800 60.4159 155.439 55.8132 0.19235 1.16053
385000 60.4159 155.452 55.8132 0.19245 0.909289
385200 60.4159 155.465 55.8132 0.19255 0.550916
385400 60.4159 155.478 55.8132 0.19265 0.140958
385600 60.4159 155.491 55.8132 0.19275 -0.225107
385800 60.4159 155.504 55.8132 0.19285 -0.588256
386000 60.4159 155.517 55.8132 0.19295 -0.852234
386200 60.4159 155.53 55.8132 0.19305 -1.05318
386400 60.4159 155.543 55.8132 0.19315 -1.14246
386600 60.4159 155.556 55.8132 0.19325 -1.14512
386800 60.4159 155.569 55.8132 0.19335 -1.02086
387000 60.4159 155.582 55.8132 0.19345 -0.85799
387200 60.4159 155.595 55.8132 0.19355 -0.581592
387400 60.4159 155.608 55.8132 0.19365 -0.249958
387600 60.4159 155.621 55.8132 0.19375 0.161549
387800 60.4159 155.634 55.8132 0.19385 0.534852
388000 60.4159 155.647 55.8132 0.19395 0.863267
388200 60.4159 155.66 55.8132 0.19405 1.12576
388400 60.4159 155.673 55.8132 0.19415 1.26884
388600 60.4159 155.687 55.8132 0.19425 1.25107
388800 60.4159 155.7 55.8132 0.19435 1.0969
389000 60.4159 155.713 55.8132 0.19445 0.852697
389200 60.4159 155.726 55.8132 0.19455 0.490992
389400 60.4159 155.739 55.8132 0.19465 0.101757
389600 60.4159 155.752 55.8132 0.19475 -0.263955
389800 60.4159 155.765 55.8132 0.19485 -0.634579
390000 60.4159 155.778 55.8132 0.19495 -0.867014
390200 60.4159 155.791 55.8132 0.19505 -1.03475
390400 60.4159 155.804 55.8132 0.19515 -1.11554
390600 60.4159 155.817 55.8132 0.19525 -1.08134
390800 60.4159 155.83 55.8132 0.19535 -0.989963
391000 60.4159 155.843 55.8132 0.19545 -0.795172
391200 60.4159 155.856 55.8132 0.19555 -0.525734
391400 60.4159 155.869 55.8132 0.19565 -0.174938
391600 60.4159 155.882 55.8132 0.19575 0.193957
391800 60.4159 155.895 55.8132 0.19585 0.544702
392000 60.4159 155.908 55.8132 0.19595 0.880752
392200 60.4159 155.921 55.8132 0.19605 1.12888
392400 60.4159 155.934 55.8132 0.19615 1.22821
392600 60.4159 155.947 55.8132 0.19625 1.19315
392800 60.4159 155.96 55.8132 0.19635 1.04188
393000 60.4159 155.973 55.8132 0.19645 0.793457
393200 60.4159 155.986 55.8132 0.19655 0.390108
393400 60.4159 155.999 55.8132 0.19665 0.0837926
393600 60.4159 156.012 55.8132 0.19675 -0.300207
393800 60.4159 156.025 55.8132 0.19685 -0.617314
394000 60.4159 156.039 55.8132 0.19695 -0.86791
394200 60.4159 156.052 55.8132 0.19705 -1.02858
394400 60.4159 156.065 55.8132 0.19715 -1.07735
394600 60.4159 156.078 55.8132 0.19725 -1.0665
394800 60.4159 156.091 55.8132 0.19735 -0.93784
395000 60.4159 156.104 55.8132 0.19745 -0.745741
395200 60.4159 156.117 55.8132 0.19755 -0.448355
395400 60.4159 156.13 55.8132 0.19765 -0.150966
395600 60.4159 156.143 55.8132 0.19775 0.222293
395800 60.4159 156.156 55.8132 0.19785 0.56516
396000 60.4159 156.169 55.8132 0.19795 0.884279
396200 60.4159 156.182 55.8132 0.19805 1.10987
396400 60.4159 156.195 55.8132 0.19815 1.20909
396600 60.4159 156.208 55.8132 0.19825 1.15307
396800 60.4159 156.221 55.8132 0.19835 0.979389
397000 60.4159 156.234 55.8132 0.19845 0.714806
397200 60.4159 156.247 55.8132 0.19855 0.375472
397400 60.4159 156.26 55.8132 0.19865 0.00180719
397600 60.4159 156.273 55.8132 0.19875 -0.33144
397800 60.4159 156.286 55.8132 0.19885 -0.602144
398000 60.4159 156.299 55.8132 0.19895 -0.857153
398200 60.4159 156.312 55.8132 0.19905 -1.01177
398400 60.4159 156.325 55.8132 0.19915 -1.07097
398600 60.4159 156.338 55.8132 0.19925 -1.01941
398800 60.4159 156.351 55.8132 0.19935 -0.887483
399000 60.4159 156.364 55.8132 0.19945 -0.690855
399200 60.4159 156.377 55.8132 0.19955 -0.410316
399400 60.4159 156.39 55.8132 0.19965 -0.083901
399600 60.4159 156.404 55.8132 0.19975 0.275289
399800 60.4159 156.417 55.8132 0.19985 0.5972
400000 60.4159 156.43 55.8132 0.19995 0.901234
400200 60.4159 156.443 55.8132 0.20005 1.092
400400 60.4159 156.456 55.8132 0.20015 1.15935
400600 60.4159 156.469 55.8132 0.20025 1.11668
400800 60.4159 156.482 55.8132 0.20035 0.946878
401000 60.4159 156.495 55.8132 0.20045 0.650994
401200 60.4159 156.508 55.8132 0.20055 0.307978
401400 60.4159 156.521 55.8132 0.20065 -0.0505424
401600 60.4159 156.534 55.8132 0.20075 -0.366991
401800 60.4159 156.547 55.8132 0.20085 -0.6494
402000 60.4159 156.56 55.8132 0.20095 -0.867765
402200 60.4159 156.573 55.8132 0.20105 -1.00659
402400 60.4159 156.586 55.8132 0.20115 -1.01611
402600 60.4159 156.599 55.8132 0.20125 -1.0224
402800 60.4159 156.612 55.8132 0.20135 -0.851271
403000 60.4159 156.625 55.8132 0.20145 -0.641008
403200 60.4159 156.638 55.8132 0.20155 -0.355443
403400 60.4159 156.651 55.8132 0.20165 -0.0414624
403600 60.4159 156.664 55.8132 0.20175 0.341583
403800 60.4159 156.677 55.8132 0.20185 0.65347
404000 60.4159 156.69 55.8132 0.20195 0.917686
404200 60.4159 156.703 55.8132 0.20205 1.08658
404400 60.4159 156.716 55.8132 0.20215 1.13615
404600 60.4159 156.729 55.8132 0.20225 1.06953
404800 60.4159 156.742 55.8132 0.20235 0.901988
405000 60.4159 156.756 55.8132 0.20245 0.573102
405200 60.4159 156.769 55.8132 0.20255 0.254614
405400 60.4159 156.782 55.8132 0.20265 -0.0777976
405600 60.4159 156.795 55.8132 0.20275 -0.419229
405800 60.4159 156.808 55.8132 0.20285 -0.675396
406000 60.4159 156.821 55.8132 0.20295 -0.865878
406200 60.4159 156.834 55.8132 0.20305 -0.992624
406400 60.4159 156.847 55.8132 0.20315 -0.994384
406600 60.4159 156.86 55.8132 0.20325 -0.961518
406800 60.4159 156.873 55.8132 0.20335 -0.849985
407000 60.4159 156.886 55.8132 0.20345 -0.588667
407200 60.4159 156.899 55.8132 0.20355 -0.271702
407400 60.4159 156.912 55.8132 0.20365 0.0475292
407600 60.4159 156.925 55.8132 0.20375 0.361852
407800 60.4159 156.938 55.8132 0.20385 0.659196
408000 60.4159 156.951 55.8132 0.20395 0.930269
408200 60.4159 156.964 55.8132 0.20405 1.07166
408400 60.4159 156.977 55.8132 0.20415 1.11471
408600 60.4159 156.99 55.8132 0.20425 1.02749
408800 60.4159 157.003 55.8132 0.20435 0.839066
409000 60.4159 157.016 55.8132 0.20445 0.485447
409200 60.4159 157.029 55.8132 0.20455 0.19398
409400 60.4159 157.042 55.8132 0.20465 -0.168592
409600 60.4159 157.055 55.8132 0.20475 -0.441523
409800 60.4159 157.068 55.8132 0.20485 -0.670802
410000 60.4159 157.081 55.8132 0.20495 -0.872092
410200 60.4159 157.094 55.8132 0.20505 -0.970134
410400 60.4159 157.107 55.8132 0.20515 -0.998641
410600 60.4159 157.121 55.8132 0.20525 -0.908765
410800 60.4159 157.134 55.8132 0.20535 -0.753464
411000 60.4159 157.147 55.8132 0.20545 -0.521529
411200 60.4159 157.16 55.8132 0.20555 -0.2432
411400 60.4159 157.173 55.8132 0.20565 0.0988701
411600 60.4159 157.186 55.8132 0.20575 0.439298
411800 60.4159 157.199 55.8132 0.20585 0.706974
412000 60.4159 157.212 55.8132 0.20595 0.936616
412200 60.4159 157.225 55.8132 0.20605 1.05468
412400 60.4159 157.238 55.8132 0.20615 1.08276
412600 60.4159 157.251 55.8132 0.20625 0.954327
412800 60.4159 157.264 55.8132 0.20635 0.740478
413000 60.4159 157.277 55.8132 0.20645 0.456807
413200 60.4159 157.29 55.8132 0.20655 0.130082
413400 60.4159 157.303 55.8132 0.20665 -0.218392
413600 60.4159 157.316 55.8132 0.20675 -0.482357
413800 60.4159 157.329 55.8132 0.20685 -0.697101
414000 60.4159 157.342 55.8132 0.20695 -0.866585
414200 60.4159 157.355 55.8132 0.20705 -0.970854
414400 60.4159 157.368 55.8132 0.20715 -0.930652
414600 60.4159 157.381 55.8132 0.20725 -0.860416
414800 60.4159 157.394 55.8132 0.20735 -0.706978
415000 60.4159 157.407 55.8132 0.20745 -0.470197
415200 60.4159 157.42 55.8132 0.20755 -0.179765
415400 60.4159 157.433 55.8132 0.20765 0.155187
415600 60.4159 157.446 55.8132 0.20775 0.466039
415800 60.4159 157.459 55.8132 0.20785 0.732442
416000 60.4159 157.473 55.8132 0.20795 0.926417
416200 60.4159 157.486 55.8132 0.20805 1.04257
416400 60.4159 157.499 55.8132 0.20815 1.03436
416600 60.4159 157.512 55.8132 0.20825 0.906405
416800 60.4159 157.525 55.8132 0.20835 0.700943
417000 60.4159 157.538 55.8132 0.20845 0.375871
417200 60.4159 157.551 55.8132 0.20855 0.0700012
417400 60.4159 157.564 55.8132 0.20865 -0.245226
417600 60.4159 157.577 55.8132 0.20875 -0.49394
417800 60.4159 157.59 55.8132 0.20885 -0.719447
418000 60.4159 157.603 55.8132 0.20895 -0.854094
418200 60.4159 157.616 55.8132 0.20905 -0.977605
418400 60.4159 157.629 55.8132 0.20915 -0.918345
418600 60.4159 157.642 55.8132 0.20925 -0.822484
418800 60.4159 157.655 55.8132 0.20935 -0.638331
419000 60.4159 157.668 55.8132 0.20945 -0.394669
419200 60.4159 157.681 55.8132 0.20955 -0.11364
419400 60.4159 157.694 55.8132 0.20965 0.181344
419600 60.4159 157.707 55.8132 0.20975 0.493017
419800 60.4159 157.72 55.8132 0.20985 0.751615
420000 60.4159 157.733 55.8132 0.20995 0.955406
420200 60.4159 157.746 55.8132 0.21005 1.02973
420400 60.4159 157.759 55.8132 0.21015 1.00753
420600 60.4159 157.772 55.8132 0.21025 0.842287
420800 60.4159 157.785 55.8132 0.21035 0.626788
421000 60.4159 157.798 55.8132 0.21045 0.325206
421200 60.4159 157.811 55.8132 0.21055 0.00950519
421400 60.4159 157.824 55.8132 0.21065 -0.272879
421600 60.4159 157.838 55.8132 0.21075 -0.528248
421800 60.4159 157.851 55.8132 0.21085 -0.746228
422000 60.4159 157.864 55.8132 0.21095 -0.858625
422200 60.4159 157.877 55.8132 0.21105 -0.925205
422400 60.4159 157.89 55.8132 0.21115 -0.874265
422600 60.4159 157.903 55.8132 0.21125 -0.798724
422800 60.4159 157.916 55.8132 0.21135 -0.600696
423000 60.4159 157.929 55.8132 0.21145 -0.366253
423200 60.4159 157.942 55.8132 0.21155 -0.0745317
423400 60.4159 157.955 55.8132 0.21165 0.255335
423600 60.4159 157.968 55.8132 0.21175 0.526002
423800 60.4159 157.981 55.8132 0.21185 0.777315
424000 60.4159 157.994 55.8132 0.21195 0.91985
424200 60.4159 158.007 55.8132 0.21205 1.02303
424400 60.4159 158.02 55.8132 0.21215 0.963648
424600 60.4159 158.033 55.8132 0.21225 0.80906
424800 60.4159 158.046 55.8132 0.21235 0.573532
425000 60.4159 158.059 55.8132 0.21245 0.293729
425200 60.4159 158.072 55.8132 0.21255 -0.0277218
425400 60.4159 158.085 55.8132 0.21265 -0.319275
425600 60.4159 158.098 55.8132 0.21275 -0.552987
425800 60.4159 158.111 55.8132 0.21285 -0.742985
426000 60.4159 158.124 55.8132 0.21295 -0.867668
426200 60.4159 158.137 55.8132 0.21305 -0.875838
426400 60.4159 158.15 55.8132 0.21315 -0.873822
426600 60.4159 158.163 55.8132 0.21325 -0.739539
426800 60.4159 158.176 55.8132 0.21335 -0.528445
427000 60.4159 158.19 55.8132 0.21345 -0.337654
427200 60.4159 158.203 55.8132 0.21355 -0.0349817
427400 60.4159 158.216 55.8132 0.21365 0.274644
427600 60.4159 158.229 55.8132 0.21375 0.560616
427800 60.4159 158.242 55.8132 0.21385 0.768978
428000 60.4159 158.255 55.8132 0.21395 0.937246
428200 60.4159 158.268 55.8132 0.21405 0.970041
428400 60.4159 158.281 55.8132 0.21415 0.902654
428600 60.4159 158.294 55.8132 0.21425 0.766825
428800 60.4159 158.307 55.8132 0.21435 0.510271
429000 60.4159 158.32 55.8132 0.21445 0.221657
429200 60.4159 158.333 55.8132 0.21455 -0.0612931
429400 60.4159 158.346 55.8132 0.21465 -0.32242
429600 60.4159 158.359 55.8132 0.21475 -0.571742
429800 60.4159 158.372 55.8132 0.21485 -0.763747
430000 60.4159 158.385 55.8132 0.21495 -0.862034
430200 60.4159 158.398 55.8132 0.21505 -0.846545
430400 60.4159 158.411 55.8132 0.21515 -0.841065
430600 60.4159 158.424 55.8132 0.21525 -0.698629
430800 60.4159 158.437 55.8132 0.21535 -0.497311
431000 60.4159 158.45 55.8132 0.21545 -0.267001
431200 60.4159 158.463 55.8132 0.21555 0.0245254
431400 60.4159 158.476 55.8132 0.21565 0.301937
431600 60.4159 158.489 55.8132 0.21575 0.582965
431800 60.4159 158.502 55.8132 0.21585 0.790102
432000 60.4159 158.515 55.8132 0.21595 0.923472
432200 60.4159 158.528 55.8132 0.21605 0.965868
432400 60.4159 158.541 55.8132 0.21615 0.883333
432600 60.4159 158.555 55.8132 0.21625 0.710841
432800 60.4159 158.568 55.8132 0.21635 0.435416
433000 60.4159 158.581 55.8132 0.21645 0.179904
433200 60.4159 158.594 55.8132 0.21655 -0.0829813
433400 60.4159 158.607 55.8132 0.21665 -0.373953
433600 60.4159 158.62 55.8132 0.21675 -0.600385
433800 60.4159 158.633 55.8132 0.21685 -0.765815
434000 60.4159 158.646 55.8132 0.21695 -0.815636
434200 60.4159 158.659 55.8132 0.21705 -0.861137
434400 60.4159 158.672 55.8132 0.21715 -0.785566
434600 60.4159 158.685 55.8132 0.21725 -0.657392
434800 60.4159 158.698 55.8132 0.21735 -0.468559
435000 60.4159 158.711 55.8132 0.21745 -0.192979
435200 60.4159 158.724 55.8132 0.21755 0.0550327
435400 60.4159 158.737 55.8132 0.21765 0.351082
435600 60.4159 158.75 55.8132 0.21775 0.594243
435800 60.4159 158.763 55.8132 0.21785 0.807752
436000 60.4159 158.776 55.8132 0.21795 0.896996
436200 60.4159 158.789 55.8132 0.21805 0.94177
436400 60.4159 158.802 55.8132 0.21815 0.821536
436600 60.4159 158.815 55.8132 0.21825 0.622858
436800 60.4159 158.828 55.8132 0.21835 0.391424
437000 60.4159 158.841 55.8132 0.21845 0.149692
437200 60.4159 158.854 55.8132 0.21855 -0.134833
437400 60.4159 158.867 55.8132 0.21865 -0.392309
437600 60.4159 158.88 55.8132 0.21875 -0.619212
437800 60.4159 158.893 55.8132 0.21885 -0.732581
438000 60.4159 158.906 55.8132 0.21895 -0.859411
438200 60.4159 158.92 55.8132 0.21905 -0.83558
438400 60.4159 158.933 55.8132 0.21915 -0.739186
438600 60.4159 158.946 55.8132 0.21925 -0.597114
438800 60.4159 158.959 55.8132 0.21935 -0.389002
439000 60.4159 158.972 55.8132 0.21945 -0.143232
439200 60.4159 158.985 55.8132 0.21955 0.117407
439400 60.4159 158.998 55.8132 0.21965 0.383452
439600 60.4159 159.011 55.8132 0.21975 0.633857
439800 60.4159 159.024 55.8132 0.21985 0.821186
440000 60.4159 159.037 55.8132 0.21995 0.88304
440200 60.4159 159.05 55.8132 0.22005 0.888859
440400 60.4159 159.063 55.8132 0.22015 0.777268
440600 60.4159 159.076 55.8132 0.22025 0.562933
440800 60.4159 159.089 55.8132 0.22035 0.340827
441000 60.4159 159.102 55.8132 0.22045 0.0616134
441200 60.4159 159.115 55.8132 0.22055 -0.183057
441400 60.4159 159.128 55.8132 0.22065 -0.430278
441600 60.4159 159.141 55.8132 0.22075 -0.607341
441800 60.4159 159.154 55.8132 0.22085 -0.759627
442000 60.4159 159.167 55.8132 0.22095 -0.806131
442200 60.4159 159.18 55.8132 0.22105 -0.813854
442400 60.4159 159.193 55.8132 0.22115 -0.703032
442600 60.4159 159.206 55.8132 0.22125 -0.572248
442800 60.4159 159.219 55.8132 0.22135 -0.345706
443000 60.4159 159.232 55.8132 0.22145 -0.0885494
443200 60.4159 159.245 55.8132 0.22155 0.165334
443400 60.4159 159.258 55.8132 0.22165 0.423962
443600 60.4159 159.272 55.8132 0.22175 0.676372
443800 60.4159 159.285 55.8132 0.22185 0.808644
444000 60.4159 159.298 55.8132 0.22195 0.908143
444200 60.4159 159.311 55.8132 0.22205 0.856526
444400 60.4159 159.324 55.8132 0.22215 0.738432
444600 60.4159 159.337 55.8132 0.22225 0.528126
444800 60.4159 159.35 55.8132 0.22235 0.280215
445000 60.4159 159.363 55.8132 0.22245 0.0349901
445200 60.4159 159.376 55.8132 0.22255 -0.238906
445400 60.4159 159.389 55.8132 0.22265 -0.485757
445600 60.4159 159.402 55.8132 0.22275 -0.663005
445800 60.4159 159.415 55.8132 0.22285 -0.74598
446000 60.4159 159.428 55.8132 0.22295 -0.810754
446200 60.4159 159.441 55.8132 0.22305 -0.768434
446400 60.4159 159.454 55.8132 0.22315 -0.685087
446600 60.4159 159.467 55.8132 0.22325 -0.527522
446800 60.4159 159.48 55.8132 0.22335 -0.293303
447000 60.4159 159.493 55.8132 0.22345 -0.0339837
447200 60.4159 159.506 55.8132 0.22355 0.222859
447400 60.4159 159.519 55.8132 0.22365 0.474854
447600 60.4159 159.532 55.8132 0.22375 0.713177
447800 60.4159 159.545 55.8132 0.22385 0.820049
448000 60.4159 159.558 55.8132 0.22395 0.874817
448200 60.4159 159.571 55.8132 0.22405 0.826468
448400 60.4159 159.584 55.8132 0.22415 0.681865
448600 60.4159 159.597 55.8132 0.22425 0.484589
448800 60.4159 159.61 55.8132 0.22435 0.234138
449000 60.4159 159.623 55.8132 0.22445 -0.0296261
449200 60.4159 159.637 55.8132 0.22455 -0.301011
449400 60.4159 159.65 55.8132 0.22465 -0.550105
449600 60.4159 159.663 55.8132 0.22475 -0.630323
449800 60.4159 159.676 55.8132 0.22485 -0.759505
450000 60.4159 159.689 55.8132 0.22495 -0.805018
450200 60.4159 159.702 55.8132 0.22505 -0.744534
450400 60.4159 159.715 55.8132 0.22515 -0.620938
450600 60.4159 159.728 55.8132 0.22525 -0.452156
450800 60.4159 159.741 55.8132 0.22535 -0.25745
451000 60.4159 159.754 55.8132 0.22545 0.0329477
451200 60.4159 159.767 55.8132 0.22555 0.278481
451400 60.4159 159.78 55.8132 0.22565 0.515565
451600 60.4159 159.793 55.8132 0.22575 0.706566
451800 60.4159 159.806 55.8132 0.22585 0.831762
452000 60.4159 159.819 55.8132 0.22595 0.864342
452200 60.4159 159.832 55.8132 0.22605 0.77461
452400 60.4159 159.845 55.8132 0.22615 0.626873
452600 60.4159 159.858 55.8132 0.22625 0.428305
452800 60.4159 159.871 55.8132 0.22635 0.155419
453000 60.4159 159.884 55.8132 0.22645 -0.105919
453200 60.4159 159.897 55.8132 0.22655 -0.306216
453400 60.4159 159.91 55.8132 0.22665 -0.52332
453600 60.4159 159.923 55.8132 0.22675 -0.675772
453800 60.4159 159.936 55.8132 0.22685 -0.782591
454000 60.4159 159.949 55.8132 0.22695 -0.781981
454200 60.4159 159.962 55.8132 0.22705 -0.698345
454400 60.4159 159.975 55.8132 0.22715 -0.575545
454600 60.4159 159.989 55.8132 0.22725 -0.407348
454800 60.4159 160.002 55.8132 0.22735 -0.173587
455000 60.4159 160.015 55.8132 0.22745 0.046666
455200 60.4159 160.028 55.8132 0.22755 0.3209
455400 60.4159 160.041 55.8132 0.22765 0.539665
455600 60.4159 160.054 55.8132 0.22775 0.737182
455800 60.4159 160.067 55.8132 0.22785 0.805529
456000 60.4159 160.08 55.8132 0.22795 0.835954
456200 60.4159 160.093 55.8132 0.22805 0.744183
456400 60.4159 160.106 55.8132 0.22815 0.583802
456600 60.4159 160.119 55.8132 0.22825 0.326499
456800 60.4159 160.132 55.8132 0.22835 0.108414
457000 60.4159 160.145 55.8132 0.22845 -0.114596
457200 60.4159 160.158 55.8132 0.22855 -0.352636
457400 60.4159 160.171 55.8132 0.22865 -0.559715
457600 60.4159 160.184 55.8132 0.22875 -0.667313
457800 60.4159 160.197 55.8132 0.22885 -0.75209
458000 60.4159 160.21 55.8132 0.22895 -0.743651
458200 60.4159 160.223 55.8132 0.22905 -0.67406
458400 60.4159 160.236 55.8132 0.22915 -0.553265
458600 60.4159 160.249 55.8132 0.22925 -0.335989
458800 60.4159 160.262 55.8132 0.22935 -0.12032
459000 60.4159 160.275 55.8132 0.22945 0.128091
459200 60.4159 160.288 55.8132 0.22955 0.363332
459400 60.4159 160.301 55.8132 0.22965 0.573569
459600 60.4159 160.314 55.8132 0.22975 0.714625
459800 60.4159 160.327 55.8132 0.22985 0.814422
460000 60.4159 160.34 55.8132 0.22995 0.808743
460200 60.4159 160.354 55.8132 0.23005 0.685094
460400 60.4159 160.367 55.8132 0.23015 0.50896
460600 60.4159 160.38 55.8132 0.23025 0.290176
460800 60.4159 160.393 55.8132 0.23035 0.036758
461000 60.4159 160.406 55.8132 0.23045 -0.202548
461200 60.4159 160.419 55.8132 0.23055 -0.389412
461400 60.4159 160.432 55.8132 0.23065 -0.554678
461600 60.4159 160.445 55.8132 0.23075 -0.665846
461800 60.4159 160.458 55.8132 0.23085 -0.760483
462000 60.4159 160.471 55.8132 0.23095 -0.708193
462200 60.4159 160.484 55.8132 0.23105 -0.620832
462400 60.4159 160.497 55.8132 0.23115 -0.509367
462600 60.4159 160.51 55.8132 0.23125 -0.293663
462800 60.4159 160.523 55.8132 0.23135 -0.0501186
463000 60.4159 160.536 55.8132 0.23145 0.180612
463200 60.4159 160.549 55.8132 0.23155 0.402958
463400 60.4159 160.562 55.8132 0.23165 0.599091
463600 60.4159 160.575 55.8132 0.23175 0.739146
463800 60.4159 160.588 55.8132 0.23185 0.769118
464000 60.4159 160.601 55.8132 0.23195 0.768945
464200 60.4159 160.614 55.8132 0.23205 0.651583
464400 60.4159 160.627 55.8132 0.23215 0.471479
464600 60.4159 160.64 55.8132 0.23225 0.237382
464800 60.4159 160.653 55.8132 0.23235 0.00180923
465000 60.4159 160.666 55.8132 0.23245 -0.246403
465200 60.4159 160.679 55.8132 0.23255 -0.418979
465400 60.4159 160.692 55.8132 0.23265 -0.600539
465600 60.4159 160.706 55.8132 0.23275 -0.692337
465800 60.4159 160.719 55.8132 0.23285 -0.732856
466000 60.4159 160.732 55.8132 0.23295 -0.688588
466200 60.4159 160.745 55.8132 0.23305 -0.581059
466400 60.4159 160.758 55.8132 0.23315 -0.451119
466600 60.4159 160.771 55.8132 0.23325 -0.227401
466800 60.4159 160.784 55.8132 0.23335 -0.00899233
467000 60.4159 160.797 55.8132 0.23345 0.221407
467200 60.4159 160.81 55.8132 0.23355 0.466231
467400 60.4159 160.823 55.8132 0.23365 0.610164
467600 60.4159 160.836 55.8132 0.23375 0.75241
467800 60.4159 160.849 55.8132 0.23385 0.78581
468000 60.4159 160.862 55.8132 0.23395 0.704823
468200 60.4159 160.875 55.8132 0.23405 0.600068
468400 60.4159 160.888 55.8132 0.23415 0.401268
468600 60.4159 160.901 55.8132 0.23425 0.174583
468800 60.4159 160.914 55.8132 0.23435 -0.0442526
469000 60.4159 160.927 55.8132 0.23445 -0.281186
469200 60.4159 160.94 55.8132 0.23455 -0.456759
469400 60.4159 160.953 55.8132 0.23465 -0.636954
469600 60.4159 160.966 55.8132 0.23475 -0.700156
469800 60.4159 160.979 55.8132 0.23485 -0.701082
470000 60.4159 160.992 55.8132 0.23495 -0.622668
470200 60.4159 161.005 55.8132 0.23505 -0.532549
470400 60.4159 161.018 55.8132 0.23515 -0.419609
470600 60.4159 161.031 55.8132 0.23525 -0.17681
470800 60.4159 161.044 55.8132 0.23535 0.064411
471000 60.4159 161.057 55.8132 0.23545 0.272357
471200 60.4159 161.071 55.8132 0.23555 0.478374
471400 60.4159 161.084 55.8132 0.23565 0.652164
471600 60.4159 161.097 55.8132 0.23575 0.735049
471800 60.4159 161.11 55.8132 0.23585 0.747144
472000 60.4159 161.123 55.8132 0.23595 0.69872
472200 60.4159 161.136 55.8132 0.23605 0.518899
472400 60.4159 161.149 55.8132 0.23615 0.32723
472600 60.4159 161.162 55.8132 0.23625 0.125217
472800 60.4159 161.175 55.8132 0.23635 -0.092727
473000 60.4159 161.188 55.8132 0.23645 -0.322384
473200 60.4159 161.201 55.8132 0.23655 -0.49265
473400 60.4159 161.214 55.8132 0.23665 -0.596943
473600 60.4159 161.227 55.8132 0.23675 -0.695279
473800 60.4159 161.24 55.8132 0.23685 -0.677406
474000 60.4159 161.253 55.8132 0.23695 -0.63897
474200 60.4159 161.266 55.8132 0.23705 -0.492811
474400 60.4159 161.279 55.8132 0.23715 -0.311095
474600 60.4159 161.292 55.8132 0.23725 -0.128424
474800 60.4159 161.305 55.8132 0.23735 0.0854416
475000 60.4159 161.318 55.8132 0.23745 0.321042
475200 60.4159 161.331 55.8132 0.23755 0.498019
475400 60.4159 161.344 55.8132 0.23765 0.669159
475600 60.4159 161.357 55.8132 0.23775 0.715282
475800 60.4159 161.37 55.8132 0.23785 0.71837
476000 60.4159 161.383 55.8132 0.23795 0.652724
476200 60.4159 161.396 55.8132 0.23805 0.478656
476400 60.4159 161.409 55.8132 0.23815 0.277972
476600 60.4159 161.423 55.8132 0.23825 0.0692916
476800 60.4159 161.436 55.8132 0.23835 -0.157635
477000 60.4159 161.449 55.8132 0.23845 -0.324737
477200 60.4159 161.462 55.8132 0.23855 -0.522451
477400 60.4159 161.475 55.8132 0.23865 -0.6152
477600 60.4159 161.488 55.8132 0.23875 -0.659315
477800 60.4159 161.501 55.8132 0.23885 -0.680922
478000 60.4159 161.514 55.8132 0.23895 -0.583903
478200 60.4159 161.527 55.8132 0.23905 -0.455623
478400 60.4159 161.54 55.8132 0.23915 -0.279488
